timestamp,Cpu_usage,Memory_usage(bytes),api_server_requests,api_server_requests_lt
2022-05-31 00:10:09,-0.2711429224381625,-868950016.0,3.0,0.09237332013101529
2022-05-31 00:25:09,-0.16790476190148063,662351872.0,2.0,0.05715841383994835
2022-05-31 00:40:09,-0.11180952382939235,-1075732480.0,-7.0,-0.21622310846963577
2022-05-31 00:55:09,0.5344761904772559,727351296.0,6.0,0.18805223150293937
2022-05-31 01:10:09,-0.31371428572040383,-633966592.0,-1.0,-0.02898753687325195
2022-05-31 01:25:09,0.017809523819455997,555872256.0,9.0,0.23483959107740082
2022-05-31 01:40:09,0.07009523808734741,918773760.0,-14.0,-0.39390428570708824
2022-05-31 01:55:09,0.28542857142386957,-1240358912.0,3.0,0.0984400728132524
2022-05-31 02:10:09,-0.008200947046200113,1206870016.0,-12.0,-0.4700036292457357
2022-05-31 02:25:09,-0.18160857675605158,-1580687360.0,2.0,0.09531017980432521
2022-05-31 02:40:09,-0.06929108591448685,987258880.0,0.0,0.0
2022-05-31 02:55:09,-0.0658517712211868,6373376.0,-3.0,-0.1466034741918758
2022-05-31 03:10:09,0.12876190474656113,502571008.0,0.0,0.0
2022-05-31 03:25:09,-0.08628571427737786,-350449664.0,11.0,0.4567584024957152
2022-05-31 03:40:09,0.34685714285865465,-393646080.0,0.0,0.0
2022-05-31 03:55:09,-0.24240766526982327,168034304.0,-9.0,-0.35667494393873245
2022-05-31 04:10:09,0.4485029033618666,424316928.0,-3.0,-0.1541506798272585
2022-05-31 04:25:09,-0.7379047618912811,-267251712.0,4.0,0.20067069546215155
2022-05-31 04:40:09,0.36190476189145837,1305944064.0,-7.0,-0.382992252256106
2022-05-31 04:55:09,-0.2555238095178707,-1869377536.0,6.0,0.33647223662121295
2022-05-31 05:10:09,0.2714725056953933,1076060160.0,4.0,0.17435338714477755
2022-05-31 05:25:09,0.9647179704933082,-10760294400.0,-3.0,-0.1278333715098845
2022-05-31 05:40:09,-1.5416190476178917,3487268864.0,-1.0,-0.04652001563489305
2022-05-31 05:55:09,0.0910231870326843,-1147912192.0,2.0,0.09097177820572666
2022-05-31 06:10:09,-0.03461319938013929,1183363072.0,-3.0,-0.13976194237515882
2022-05-31 06:25:09,-0.29717189243023867,1060966400.0,6.0,0.2623642644674913
2022-05-31 06:40:09,0.2766666666804163,-1187753984.0,2.0,0.07410797215372167
2022-05-31 06:55:09,-0.13933333333226905,1018175488.0,5.0,0.16430305129127643
2022-05-31 07:10:09,0.18352380951289948,-1563480064.0,-12.0,-0.4519851237430572
2022-05-31 07:25:09,-0.3085714285572365,379719680.0,-5.0,-0.27193371548364187
2022-05-31 07:40:09,0.29599999999848947,-953008128.0,6.0,0.3184537311185349
2022-05-31 07:55:09,-0.2587619047567573,703475712.0,-1.0,-0.04652001563489305
2022-05-31 08:10:09,-0.10819047621140943,1138216960.0,0.0,0.0
2022-05-31 08:25:09,0.703523809531525,-1695850496.0,-3.0,-0.1541506798272585
2022-05-31 08:40:09,-0.20110594732608522,1012584448.0,11.0,0.4769240720903096
2022-05-31 08:55:09,-0.3710845288673159,-1195765760.0,-14.0,-0.6592456288842641
2022-05-31 09:10:09,0.11895238096559435,1612046336.0,13.0,0.6241543090729937
2022-05-31 09:25:09,0.4736190476122184,-818147328.0,-11.0,-0.49899116611898764
2022-05-31 09:40:09,-0.44990476190245676,147009536.0,0.0,0.0
2022-05-31 09:55:09,-0.3451428571405497,374657024.0,0.0,0.0
2022-05-31 10:10:09,0.8561904761807186,-305860608.0,12.0,0.534082485930258
2022-05-31 10:25:09,-0.5795238095158259,303153152.0,5.0,0.15906469462968742
2022-05-31 10:40:09,0.015904761899615316,-618250240.0,-2.0,-0.06062462181643502
2022-05-31 10:55:09,0.09657142857489198,382611456.0,-5.0,-0.16989903679539742
2022-05-31 11:10:09,-0.2399047618931478,1809924096.0,3.0,0.10536051565782634
2022-05-31 11:25:09,0.09685714285865554,-2525159424.0,-2.0,-0.06899287148695166
2022-05-31 11:40:09,-0.11466666668032754,1552855040.0,-5.0,-0.19671029424605413
2022-05-31 11:55:09,-0.17857142857142794,-1895923712.0,6.0,0.23180161405732447
2022-05-31 12:10:09,0.14038095238308212,1601937408.0,-11.0,-0.4769240720903096
2022-05-31 12:25:09,-0.07104761904061441,-1520865280.0,9.0,0.4054651081081646
2022-05-31 12:40:09,-0.24238095239159474,707776512.0,-11.0,-0.523248143764548
2022-05-31 12:55:09,0.21533333333431148,835686400.0,5.0,0.27193371548364187
2022-05-31 13:10:09,0.3645419367244047,-813801472.0,17.0,0.5930637220029626
2022-05-31 13:25:09,-0.3691133652956573,397258752.0,-9.0,-0.2702903297399115
2022-05-31 13:40:09,0.061047619055693225,-579448832.0,-11.0,-0.4769240720903096
2022-05-31 13:55:09,0.040000000003988845,519135232.0,-3.0,-0.18232155679395445
2022-05-31 14:10:09,0.043523809515560785,-469000192.0,7.0,0.382992252256106
2022-05-31 14:25:09,-0.029047619039192618,198234112.0,-1.0,-0.04652001563489305
2022-05-31 14:40:09,0.18942857141207092,1042980864.0,3.0,0.13353139262452274
2022-05-31 14:55:09,0.139809523811123,-1148792832.0,0.0,0.0
2022-05-31 15:10:09,0.033142857153765526,1480286208.0,-6.0,-0.28768207245178123
2022-05-31 15:25:09,-0.12262123381814227,-1725726720.0,13.0,0.5436154465889818
2022-05-31 15:40:09,0.1965259957074723,815697920.0,6.0,0.17693070815907808
2022-05-31 15:55:09,0.0005714285830462629,985829376.0,-14.0,-0.4754236967150747
2022-05-31 16:10:09,-0.3836190476215302,-993505280.0,5.0,0.19671029424605413
2022-05-31 16:25:09,0.017118113574941418,692645888.0,0.0,0.0
2022-05-31 16:40:09,0.3482152197615829,-1488785408.0,1.0,0.03509131981127034
2022-05-31 16:55:09,-0.3522857142900584,1270607872.0,-13.0,-0.594707107746693
2022-05-31 17:10:09,0.4690476190453987,-862109696.0,5.0,0.27193371548364187
2022-05-31 17:25:09,0.565333333349832,669863936.0,29.0,0.867500567704723
2022-05-31 17:40:09,-0.636095238111114,231309312.0,-25.0,-0.6931471805599454
2022-05-31 17:55:09,-0.23999999999290456,-425951232.0,-3.0,-0.1278333715098845
2022-05-31 18:10:09,0.10152380951857687,712699904.0,25.0,0.7591051483517424
2022-05-31 18:25:09,0.15914285714472243,-1128857600.0,-25.0,-0.7591051483517424
2022-05-31 18:40:09,-0.2980952380956845,685473792.0,32.0,0.8979415932059585
2022-05-31 18:55:09,0.25114285713948714,-601415680.0,-35.0,-1.0445450673978343
2022-05-31 19:10:09,-0.026571428571783073,905150464.0,3.0,0.1466034741918758
2022-05-31 19:25:09,-0.12980826232901954,7770112.0,-5.0,-0.2578291093020999
2022-05-31 19:40:09,0.061522548057319604,-1004912640.0,16.0,0.6632942174102641
2022-05-31 19:55:09,-0.325333333336971,641650688.0,-16.0,-0.6632942174102641
2022-05-31 20:10:09,0.19847619046590292,-736661504.0,0.0,0.0
2022-05-31 20:25:09,0.052190476192515156,741761024.0,4.0,0.21130909366720685
2022-05-31 20:40:09,0.13438095237971037,203821056.0,-8.0,-0.4795730802618863
2022-05-31 20:55:09,-0.15390476189952995,-197259264.0,28.0,1.1486227092427712
2022-05-31 21:10:09,0.0913333333297004,615419904.0,-21.0,-0.7178397931503171
2022-05-31 21:25:09,-0.14361904763306388,-1619529728.0,1.0,0.04879016416943216
2022-05-31 21:40:09,-0.1669523809238207,770633728.0,1.0,0.04652001563489305
2022-05-31 21:55:09,0.1717142856945939,-686776320.0,-4.0,-0.20067069546215155
2022-05-31 22:10:09,0.06580952381316241,637493248.0,-3.0,-0.18232155679395445
2022-05-31 22:25:09,-0.1330476190473533,1065975808.0,3.0,0.18232155679395445
2022-05-31 22:40:09,-0.09685714285643332,-1618997248.0,-2.0,-0.11778303565638337
2022-05-31 22:55:09,0.45142857143433623,1563144192.0,2.0,0.11778303565638337
2022-05-31 23:10:09,-0.21752380953791128,-1285722112.0,0.0,0.0
2022-05-31 23:25:09,-0.09571428570585905,1016557568.0,8.0,0.3677247801253176
2022-05-31 23:40:09,-0.15028571428154702,-1420713984.0,-6.0,-0.2623642644674913
2022-05-31 23:55:09,0.3751428571374458,919781376.0,2.0,0.09531017980432521
2022-06-01 00:10:09,-0.23342857142865903,922292224.0,7.0,0.2762533766281581
2022-06-01 00:25:09,-0.27312311356990193,131100672.0,-11.0,-0.4769240720903096
2022-06-01 00:40:09,0.19464692308936637,854917120.0,7.0,0.32850406697203605
2022-06-01 00:55:09,0.24695238094954153,-888963072.0,-2.0,-0.08338160893905089
2022-06-01 01:10:09,-0.051619047609468005,389324800.0,-2.0,-0.09097177820572666
2022-06-01 01:25:09,0.12514285713744666,-815308800.0,0.0,0.0
2022-06-01 01:40:09,-0.14752380952372235,212779008.0,1.0,0.04652001563489305
2022-06-01 01:55:09,-0.32828571428766473,1195114496.0,7.0,0.2762533766281581
2022-06-01 02:10:09,-0.03504761904034659,-985956352.0,4.0,0.1292117314800061
2022-06-01 02:25:09,0.17657142857178698,1095897088.0,2.0,0.058840500022933284
2022-06-01 02:40:09,0.18369555534225324,-1614360576.0,-14.0,-0.5108256237659905
2022-06-01 02:55:09,-0.08131460296573945,1367040000.0,16.0,0.5663954749208013
2022-06-01 03:10:09,1.4405714285803874,884711424.0,-13.0,-0.4328640822962786
2022-06-01 03:25:09,-1.28885714286894,-1332142080.0,9.0,0.3184537311185345
2022-06-01 03:40:09,-0.24876190474744675,360808448.0,-18.0,-0.7884573603642702
2022-06-01 03:55:09,0.10838095236880019,-341057536.0,3.0,0.18232155679395445
2022-06-01 04:10:09,1.8079047619032549,1998716928.0,5.0,0.24512245803298516
2022-06-01 04:25:09,-1.6676190476132833,-2299645952.0,-6.0,-0.3022808718729335
2022-06-01 04:40:09,-0.2817189711663337,182218752.0,-1.0,-0.06062462181643502
2022-06-01 04:55:09,0.35886182831451396,2179100672.0,13.0,0.594707107746693
2022-06-01 05:10:09,-0.2533333333453083,-1957617664.0,-5.0,-0.1892419996385284
2022-06-01 05:25:09,0.3358095238118297,1124585472.0,-6.0,-0.28768207245178123
2022-06-01 05:40:09,-0.20159852611975193,-1631367168.0,19.0,0.7205461547480598
2022-06-01 05:55:09,-0.10430623577720244,680587264.0,-17.0,-0.6151856390902335
2022-06-01 06:10:09,-0.0768571428666327,-758759424.0,7.0,0.30010459245033827
2022-06-01 06:25:09,0.0039047619217029705,481976320.0,-1.0,-0.03774032798284699
2022-06-01 06:40:09,-0.1842857143065615,716099584.0,1.0,0.03774032798284699
2022-06-01 06:55:09,0.20542857144249638,-711462912.0,7.0,0.23052365861183244
2022-06-01 07:10:09,0.07276190476315048,1065689088.0,-18.0,-0.7537718023763804
2022-06-01 07:25:09,0.21809523808991393,-1742094336.0,-1.0,-0.06453852113757108
2022-06-01 07:40:09,-0.6496190476209094,694759424.0,2.0,0.1251631429540061
2022-06-01 07:55:09,0.6933333333315606,740810752.0,3.0,0.1625189294977747
2022-06-01 08:10:09,-0.4497142857118064,-40722432.0,1.0,0.04879016416943216
2022-06-01 08:25:09,0.2605714285790599,339197952.0,-4.0,-0.21130909366720685
2022-06-01 08:40:09,-0.49142857143611174,-1607725056.0,13.0,0.5679840376059393
2022-06-01 08:55:09,0.47076190476128676,1246318592.0,-2.0,-0.06899287148695166
2022-06-01 09:10:09,-0.21647619048488576,-459358208.0,-14.0,-0.6931471805599454
2022-06-01 09:25:09,-0.07752380951839655,-14409728.0,7.0,0.4054651081081646
2022-06-01 09:40:09,0.3529523809595627,1093791744.0,-4.0,-0.21130909366720685
2022-06-01 09:55:09,0.2820000000031939,-863617024.0,0.0,0.0
2022-06-01 10:10:09,-0.5665714285757772,728600576.0,-3.0,-0.19415601444095776
2022-06-01 10:25:09,-0.06123809523969115,-1124265984.0,17.0,0.7949298748698879
2022-06-01 10:40:09,0.18800000000656603,460394496.0,-17.0,-0.7949298748698879
2022-06-01 10:55:09,-0.11666666667775427,-1192370176.0,0.0,0.0
2022-06-01 11:10:09,0.0338082476557755,2016526336.0,-1.0,-0.07410797215372167
2022-06-01 11:25:09,-0.006855866702685454,-422481920.0,3.0,0.2076393647782444
2022-06-01 11:40:09,0.21257142857648503,-1030443008.0,3.0,0.17185025692665912
2022-06-01 11:55:09,-0.3052380952451914,688394240.0,7.0,0.3136575588550419
2022-06-01 12:10:09,0.36123809525299766,199237632.0,-6.0,-0.2623642644674913
2022-06-01 12:25:09,0.04247619046252993,883937280.0,-1.0,-0.05129329438755059
2022-06-01 12:40:09,-0.17832082873742294,-1965998080.0,-6.0,-0.3794896217049035
2022-06-01 12:55:09,-0.11206012363679019,771788800.0,9.0,0.5260930958967793
2022-06-01 13:10:09,0.11419047617708422,1169563648.0,-1.0,-0.04652001563489305
2022-06-01 13:25:09,0.21209523811537245,-1378320384.0,9.0,0.35667494393873245
2022-06-01 13:40:09,-0.48552380953472074,895197184.0,-6.0,-0.2231435513142097
2022-06-01 13:55:09,0.05314285714578748,-1219133440.0,-10.0,-0.5389965007326873
2022-06-01 14:10:09,0.1285714285758619,1254850560.0,0.0,0.0
2022-06-01 14:25:09,0.19133333332747782,-1066930176.0,-1.0,-0.07410797215372167
2022-06-01 14:40:09,-0.47076190475462987,766832640.0,3.0,0.2076393647782444
2022-06-01 14:55:09,0.08847619046102295,301531136.0,3.0,0.17185025692665912
2022-06-01 15:10:09,0.34676190476554236,-120762368.0,10.0,0.4228568508200339
2022-06-01 15:25:09,-0.5602857142864259,111042560.0,4.0,0.1292117314800061
2022-06-01 15:40:09,0.3460000000051471,-1134706688.0,-19.0,-0.8574502318512218
2022-06-01 15:55:09,-0.14647619047734395,541294592.0,9.0,0.49643688631389127
2022-06-01 16:10:09,0.46789598119979736,-356851712.0,11.0,0.3908663086870119
2022-06-01 16:25:09,-0.6611392847390611,555991040.0,-22.0,-1.0414538748281612
2022-06-01 16:40:09,-0.024042991193287122,654393344.0,3.0,0.2231435513142097
2022-06-01 16:55:09,0.23061962806721326,-1388707840.0,4.0,0.2363887780642302
2022-06-01 17:10:09,-0.10638095237802858,1565990912.0,-1.0,-0.054067221270275745
2022-06-01 17:25:09,0.108285714277911,-1768468480.0,-1.0,-0.05715841383994835
2022-06-01 17:40:09,-0.29152380952256607,1075757056.0,1.0,0.05715841383994835
2022-06-01 17:55:09,0.3376190476163874,-1209884672.0,3.0,0.1541506798272585
2022-06-01 18:10:09,0.03952380952735535,1188466688.0,-5.0,-0.27193371548364187
2022-06-01 18:25:09,-0.049619047627562196,460021760.0,0.0,0.0
2022-06-01 18:40:09,0.07495238096453427,-806338560.0,-3.0,-0.2076393647782444
2022-06-01 18:55:09,-0.098380952379447,388734976.0,0.0,0.0
2022-06-01 19:10:09,0.6548571428461472,-180035584.0,3.0,0.2076393647782444
2022-06-01 19:25:09,-0.9361904761842705,354631680.0,6.0,0.3184537311185349
2022-06-01 19:40:09,0.4331428571338112,-1152516096.0,8.0,0.3101549283038394
2022-06-01 19:55:09,-0.2945714285619365,101552128.0,4.0,0.1251631429540061
2022-06-01 20:10:09,0.08885714286450241,2151673856.0,-16.0,-0.635988766719997
2022-06-01 20:25:09,0.10095238093331282,-2007027712.0,2.0,0.10536051565782634
2022-06-01 20:40:09,-0.014571428558391553,1134604288.0,-5.0,-0.2876820724517808
2022-06-01 20:55:09,-0.273047619049124,-1528283136.0,6.0,0.33647223662121295
2022-06-01 21:10:09,0.08438095237971055,1496715264.0,10.0,0.38946476676172326
2022-06-01 21:25:09,0.3237142857297197,-1880461312.0,-13.0,-0.5436154465889818
2022-06-01 21:40:09,-0.21466666668919743,875573248.0,11.0,0.4769240720903096
2022-06-01 21:55:09,-0.3081904761847998,644628480.0,1.0,0.03390155167568132
2022-06-01 22:10:09,0.43256145178795524,-448163840.0,12.0,0.33647223662121295
2022-06-01 22:25:09,-0.1509424041638514,236326912.0,-11.0,-0.30368241379822214
2022-06-01 22:40:09,-0.15317839704501957,-839098368.0,-1.0,-0.03278982282299081
2022-06-01 22:55:09,-0.022631126773021037,581279744.0,-4.0,-0.14310084364067333
2022-06-01 23:10:09,0.3495238095144977,-317538304.0,11.0,0.3528213746227422
2022-06-01 23:25:09,-0.5019047618821437,589512704.0,-15.0,-0.5198754592859083
2022-06-01 23:40:09,0.12380952380508958,667353088.0,7.0,0.2762533766281581
2022-06-01 23:55:09,-0.03057142856885786,-1286832128.0,-11.0,-0.4769240720903096
2022-06-02 00:10:09,0.5115038977335269,1566265344.0,7.0,0.32850406697203605
2022-06-02 00:25:09,-0.5447419929781852,-1830330368.0,-2.0,-0.08338160893905089
2022-06-02 00:40:09,0.31580952381759353,1161068544.0,5.0,0.19671029424605413
2022-06-02 00:55:09,-0.22723809523020044,-1231478784.0,-8.0,-0.33647223662121295
2022-06-02 01:10:09,0.423047619026951,1466257408.0,13.0,0.5007752879124894
2022-06-02 01:25:09,0.021714285716770476,535916544.0,-1.0,-0.030771658666753687
2022-06-02 01:40:09,-0.3556190476087595,-1662689280.0,3.0,0.08961215868968697
2022-06-02 01:55:09,-0.0829523809475905,881528832.0,-17.0,-0.664976303593249
2022-06-02 02:10:09,0.07228571427099073,-438267904.0,16.0,0.635988766719997
2022-06-02 02:25:09,-0.14295998258506248,227770368.0,-3.0,-0.09237332013101529
2022-06-02 02:40:09,0.12764799667803395,-1376886784.0,-18.0,-0.8690378470236095
2022-06-02 02:55:09,0.04502627163124906,894300160.0,4.0,0.2682639865946794
2022-06-02 03:10:09,0.023428571423781186,1179832320.0,2.0,0.1112256351102241
2022-06-02 03:25:09,-0.3278095237999432,-1645346816.0,0.0,0.0
2022-06-02 03:40:09,0.5298095237995897,1107939328.0,9.0,0.38776553100876354
2022-06-02 03:55:09,-0.18295238094094124,-1343406080.0,-3.0,-0.11332868530700324
2022-06-02 04:10:09,-0.2208571428743511,1699045376.0,-12.0,-0.6539264674066638
2022-06-02 04:25:09,0.15609523809204884,-1610145792.0,18.0,0.8690378470236095
2022-06-02 04:40:09,-0.16942857141340273,583974912.0,1.0,0.03174869831458027
2022-06-02 04:55:09,-0.1191428571429487,878972928.0,-11.0,-0.42121346507630353
2022-06-02 05:10:09,0.14228571427409697,-373137408.0,-3.0,-0.1541506798272585
2022-06-02 05:25:09,0.10561904761984575,377217024.0,4.0,0.20067069546215155
2022-06-02 05:40:09,-0.02402378571452246,-1051348992.0,9.0,0.3429447511268302
2022-06-02 05:55:09,-0.027500023797403017,492195840.0,-11.0,-0.4382549309311554
2022-06-02 06:10:09,0.5248571428559021,-187019264.0,-1.0,-0.05129329438755059
2022-06-02 06:25:09,-0.4108571428650363,-7340032.0,0.0,0.0
2022-06-02 06:40:09,-0.07885714285075984,1182670848.0,3.0,0.1466034741918758
2022-06-02 06:55:09,-0.13619047619091784,-1359540224.0,10.0,0.3746934494414105
2022-06-02 07:10:09,0.26314285713513996,2092617728.0,-14.0,-0.575364144903562
2022-06-02 07:25:09,0.19752198905707008,-2500308992.0,-1.0,-0.05715841383994835
2022-06-02 07:40:09,-0.42345072512249704,1175834624.0,-1.0,-0.06062462181643502
2022-06-02 07:55:09,0.06954313647189281,-1447116800.0,3.0,0.17185025692665912
2022-06-02 08:10:09,0.41800464720788,2375757824.0,0.0,0.0
2022-06-02 08:25:09,-0.45057142856087307,-466530304.0,0.0,0.0
2022-06-02 08:40:09,-0.13201233829639847,-919945216.0,11.0,0.4567584024957152
2022-06-02 08:55:09,0.3942980525824682,423596032.0,-1.0,-0.03390155167568132
2022-06-02 09:10:09,0.03199999999432279,-233496576.0,5.0,0.15906469462968742
2022-06-02 09:25:09,-0.45514285714764746,-29413376.0,-18.0,-0.7537718023763804
2022-06-02 09:40:09,0.2907619047732579,-558776320.0,-2.0,-0.13353139262452274
2022-06-02 09:55:09,-0.0682857142805684,301555712.0,6.0,0.35667494393873245
2022-06-02 10:10:09,0.27442769836313996,1073999872.0,-5.0,-0.2876820724517808
2022-06-02 10:25:09,-0.20814198408221607,-1355284480.0,4.0,0.2363887780642302
2022-06-02 10:40:09,-0.12961904761780563,1276792832.0,-5.0,-0.30538164955118186
2022-06-02 10:55:09,0.28419047618462123,-1253593088.0,1.0,0.06899287148695166
2022-06-02 11:10:09,-0.23200000001206256,1223905280.0,-1.0,-0.06899287148695166
2022-06-02 11:25:09,-0.061142857131059714,-1536524288.0,1.0,0.06899287148695166
2022-06-02 11:40:09,-0.005047619047884311,892571648.0,3.0,0.18232155679395445
2022-06-02 11:55:09,0.11323809524820838,699928576.0,-1.0,-0.05715841383994835
2022-06-02 12:10:09,0.1446666666572609,-428023808.0,14.0,0.6007738604289301
2022-06-02 12:25:09,-0.16214094719619254,88305664.0,-10.0,-0.38946476676172326
2022-06-02 12:40:09,0.01433142339536353,-619204608.0,1.0,0.04652001563489305
2022-06-02 12:55:09,-0.21704761904575687,380624896.0,-3.0,-0.1466034741918758
2022-06-02 13:10:09,0.28253807877391957,-719036416.0,-2.0,-0.1112256351102241
2022-06-02 13:25:09,0.36050954025613713,663117824.0,1.0,0.05715841383994835
2022-06-02 13:40:09,0.12308521288635532,528601088.0,12.0,0.5108256237659909
2022-06-02 13:55:09,-0.44584711763176355,-994332672.0,-11.0,-0.4567584024957152
2022-06-02 14:10:09,-0.016200062860534103,1939664896.0,2.0,0.10008345855698275
2022-06-02 14:25:09,-0.11618088952174688,-2104000512.0,-5.0,-0.27193371548364187
2022-06-02 14:40:09,0.25066666667171944,1178312704.0,3.0,0.17185025692665912
2022-06-02 14:55:09,0.00561904761541232,-1573212160.0,4.0,0.1910552367627094
2022-06-02 15:10:09,-0.2933333333448669,1524592640.0,-6.0,-0.3022808718729335
2022-06-02 15:25:09,0.38209523810739476,-874201088.0,18.0,0.7221347174331973
2022-06-02 15:40:09,-0.4459047619098184,389492736.0,-22.0,-0.9903987040278768
2022-06-02 15:55:09,0.0887619047470043,404803584.0,15.0,0.7672551527136671
2022-06-02 16:10:09,-0.07409523808441953,-633024512.0,-11.0,-0.49899116611898764
2022-06-02 16:25:09,0.18714285714418732,801947648.0,4.0,0.21130909366720685
2022-06-02 16:40:09,-0.3144761904697173,-1118957568.0,-5.0,-0.27193371548364187
2022-06-02 16:55:09,0.35885714283434833,511819776.0,3.0,0.17185025692665912
2022-06-02 17:10:09,0.2701904762004128,-292515840.0,-2.0,-0.1112256351102241
2022-06-02 17:25:09,-0.327428571418638,65654784.0,3.0,0.1625189294977747
2022-06-02 17:40:09,-0.09398474318375882,1051521024.0,-2.0,-0.10536051565782634
2022-06-02 17:55:09,-0.08747884932261574,-1427587072.0,4.0,0.20067069546215155
2022-06-02 18:10:09,0.3523207353585516,1526534144.0,-1.0,-0.04652001563489305
2022-06-02 18:25:09,0.0645714285739114,-1562550272.0,-2.0,-0.10008345855698275
2022-06-02 18:40:09,0.31019047619109585,1735168000.0,3.0,0.1466034741918758
2022-06-02 18:55:09,0.005809523792758675,-1307152384.0,6.0,0.24116205681688774
2022-06-02 19:10:09,0.09704179659807277,971587584.0,-11.0,-0.49899116611898764
2022-06-02 19:25:09,-0.42094655848296014,424845312.0,15.0,0.6325225587435104
2022-06-02 19:40:09,0.2685714285621126,-744718336.0,-2.0,-0.06453852113757108
2022-06-02 19:55:09,-0.12504761905320816,216686592.0,1.0,0.03278982282299081
2022-06-02 20:10:09,0.04350885613285804,-233840640.0,-7.0,-0.2559333741372005
2022-06-02 20:25:09,-0.3455088561191966,-52924416.0,3.0,0.11778303565638337
2022-06-02 20:40:09,0.03638095237935257,-975990784.0,5.0,0.16989903679539742
2022-06-02 20:55:09,-0.035809523809613,469962752.0,-2.0,-0.06453852113757108
2022-06-02 21:10:09,0.09761904760796103,1537830912.0,0.0,0.0
2022-06-02 21:25:09,-0.3404761904606666,-1323745280.0,-2.0,-0.06899287148695166
2022-06-02 21:40:09,0.6869523809468827,663912448.0,-12.0,-0.5596157879354227
2022-06-02 21:55:09,-0.3015238095230135,-1475825664.0,17.0,0.7239188392266991
2022-06-02 22:10:09,0.05180952380677528,1588994048.0,-5.0,-0.16430305129127643
2022-06-02 22:25:09,-0.26380952380908074,-1295814656.0,5.0,0.16430305129127643
2022-06-02 22:40:09,-0.04666666667465069,717271040.0,1.0,0.029852963149681333
2022-06-02 22:55:09,-0.08352637842223043,618708992.0,-19.0,-0.8183103235139515
2022-06-02 23:10:09,0.10333590224798606,-529772544.0,10.0,0.5108256237659905
2022-06-02 23:25:09,0.017809523790631943,-93007872.0,1.0,0.03922071315328157
2022-06-02 23:40:09,0.23847619049650248,-355565568.0,-12.0,-0.6190392084062237
2022-06-02 23:55:09,-0.5111428571687551,154656768.0,11.0,0.5798184952529422
2022-06-03 00:10:09,0.1277142857356628,-253825024.0,-10.0,-0.5108256237659905
2022-06-03 00:25:09,0.10409523808574406,283475968.0,1.0,0.06453852113757108
2022-06-03 00:40:09,-0.132190476171675,802455552.0,1.0,0.06062462181643502
2022-06-03 00:55:09,-0.15514285715207965,-1503608832.0,-1.0,-0.06062462181643502
2022-06-03 01:10:09,-0.0022857142989272106,1206292480.0,2.0,0.11778303565638337
2022-06-03 01:25:09,0.5352453553291614,-1523224576.0,2.0,0.10536051565782634
2022-06-03 01:40:09,-0.44572154580180534,983076864.0,-5.0,-0.2876820724517808
2022-06-03 01:55:09,0.09590476191868547,-823037952.0,1.0,0.06453852113757108
2022-06-03 02:10:09,0.21857142855989853,1165213696.0,-1.0,-0.06453852113757108
2022-06-03 02:25:09,-0.30123809524368195,335343616.0,4.0,0.2363887780642302
2022-06-03 02:40:09,-0.13847619046989212,-667086848.0,9.0,0.38776553100876354
2022-06-03 02:55:09,0.2516190476094682,365916160.0,-12.0,-0.5596157879354227
2022-06-03 03:10:09,0.1658095238087247,-427474944.0,18.0,0.7537718023763804
2022-06-03 03:25:09,0.021619047639183542,384540672.0,-3.0,-0.09237332013101529
2022-06-03 03:40:09,-0.16533333332987787,-1020092416.0,-16.0,-0.7259370033829362
2022-06-03 03:55:09,0.04647619046182516,416370688.0,3.0,0.18232155679395445
2022-06-03 04:10:09,-0.16714285713443466,1593147392.0,1.0,0.054067221270275745
2022-06-03 04:25:09,0.17866666666232067,-1799311360.0,-2.0,-0.1112256351102241
2022-06-03 04:40:09,-0.2894888804941971,1542856704.0,-4.0,-0.2682639865946794
2022-06-03 04:55:09,0.3146317376427312,-1922367488.0,4.0,0.2682639865946794
2022-06-03 05:10:09,-0.18714285715527357,2150965248.0,-1.0,-0.06062462181643502
2022-06-03 05:25:09,0.20295238095734813,-1893756928.0,1.0,0.06062462181643502
2022-06-03 05:40:09,0.2619999999978688,1059594240.0,2.0,0.1112256351102241
2022-06-03 05:55:09,-0.4421904761965063,455831552.0,4.0,0.1910552367627094
2022-06-03 06:10:09,0.009904761909552917,-329768960.0,-5.0,-0.24512245803298516
2022-06-03 06:25:09,-0.06923809523383628,228093952.0,1.0,0.054067221270275745
2022-06-03 06:40:09,0.15438095238059368,65220608.0,-5.0,-0.30538164955118186
2022-06-03 06:55:09,-0.1415238095270004,-359723008.0,4.0,0.2513144282809061
2022-06-03 07:10:09,1.6109523809559292,-96534528.0,7.0,0.32850406697203605
2022-06-03 07:25:09,-1.7272380952545925,-400588800.0,-8.0,-0.3856624808119844
2022-06-03 07:40:09,0.31342857144550873,1263386624.0,-3.0,-0.19415601444095776
2022-06-03 07:55:09,-0.3708571428610421,-1456885760.0,4.0,0.2513144282809061
2022-06-03 08:10:09,0.258095238096125,1585590272.0,-1.0,-0.05715841383994835
2022-06-03 08:25:09,0.015142857150308053,-1431220224.0,12.0,0.534082485930258
2022-06-03 08:40:09,0.05047619046997909,836743168.0,-12.0,-0.534082485930258
2022-06-03 08:55:09,-0.0891428571482642,-1101549568.0,0.0,0.0
2022-06-03 09:10:09,0.09409523811413134,1077891072.0,-1.0,-0.06062462181643502
