timestamp,Cpu_usage,Memory_usage(bytes),api_server_requests,api_server_requests_lt
2022-05-29 08:10:09,10.939238095234726,80462512128.0,20,2.995732273553991
2022-05-29 08:25:09,10.58257142857072,79570112512.0,21,3.044522437723423
2022-05-29 08:40:09,10.759142857133636,80371949568.0,22,3.091042453358316
2022-05-29 08:55:09,11.045333333335641,79764115456.0,38,3.6375861597263857
2022-05-29 09:10:09,10.73457142856815,80559243264.0,24,3.1780538303479458
2022-05-29 09:25:09,10.871428571439662,79369220096.0,47,3.8501476017100584
2022-05-29 09:40:09,11.195523809535162,80405446656.0,26,3.258096538021482
2022-05-29 09:55:09,11.641809523810773,79552577536.0,23,3.1354942159291497
2022-05-29 10:10:09,10.851619047602819,80627527680.0,23,3.1354942159291497
2022-05-29 10:25:09,10.873152643293164,79336439808.0,24,3.1780538303479458
2022-05-29 10:40:09,10.8141904761793,80081420288.0,26,3.258096538021482
2022-05-29 10:55:09,10.865238095241198,79713914880.0,17,2.833213344056216
2022-05-29 11:10:09,10.972761904769802,80411987968.0,21,3.044522437723423
2022-05-29 11:25:09,10.809637752387673,79453003776.0,23,3.1354942159291497
2022-05-29 11:40:09,10.994571428566378,80284102656.0,40,3.6888794541139363
2022-05-29 11:55:09,11.006476190477787,79322042368.0,25,3.2188758248682006
2022-05-29 12:10:09,10.757904761889952,80299950080.0,34,3.5263605246161616
2022-05-29 12:25:09,11.215142857137005,79454814208.0,24,3.1780538303479458
2022-05-29 12:40:09,10.799428571423611,79963635712.0,20,2.995732273553991
2022-05-29 12:55:09,11.440380952396389,79504125952.0,21,3.044522437723423
